6.33499443e+02 2.43708200e-17
6.34499443e+02 2.43708200e-17
6.35499443e+02 2.43708200e-17
6.36499443e+02 2.43708200e-17
6.37499443e+02 2.43708200e-17
6.38499443e+02 2.43708200e-17
6.39499443e+02 2.43708200e-17
6.40499443e+02 2.43708200e-17
6.41499443e+02 2.43708200e-17
6.42499443e+02 2.43708200e-17
6.43499443e+02 2.43708200e-17
6.44499443e+02 2.43708200e-17
6.45499443e+02 2.43708200e-17
6.46499443e+02 2.43708200e-17
6.47499443e+02 2.43708200e-17
6.48499443e+02 2.43708200e-17
6.49499443e+02 2.43708200e-17
6.50499443e+02 2.43708200e-17
6.51499443e+02 2.43708200e-17
6.52499443e+02 2.43708200e-17
6.53499443e+02 2.43708200e-17
6.54499443e+02 2.43708200e-17
6.55499443e+02 2.43708200e-17
6.56499443e+02 2.43708200e-17
6.57499443e+02 2.43708200e-17
6.58499443e+02 2.43708200e-17
6.59499443e+02 2.43708200e-17
6.60499443e+02 2.43708200e-17
6.61499443e+02 2.43708200e-17
6.62499443e+02 2.43708200e-17
6.63499443e+02 2.43708200e-17
6.64499443e+02 2.43708200e-17
6.65499443e+02 2.43708200e-17
6.66499443e+02 2.43708200e-17
6.67499443e+02 2.43708200e-17
6.68499443e+02 2.43708200e-17
6.69499443e+02 2.43708200e-17
6.70499443e+02 2.43708200e-17
6.71499443e+02 2.43708200e-17
6.72499443e+02 2.43708200e-17
6.73499443e+02 2.43708200e-17
6.74499443e+02 2.43708200e-17
6.75499443e+02 2.43708200e-17
6.76499443e+02 2.43708200e-17
6.77499443e+02 2.43708200e-17
6.78499443e+02 2.43708200e-17
6.79499443e+02 2.43708200e-17
6.80499443e+02 2.43708200e-17
6.81499443e+02 2.43708200e-17
6.82499443e+02 2.43708200e-17
6.83499443e+02 2.43708200e-17
6.84499443e+02 2.43708200e-17
6.85499443e+02 2.43708200e-17
6.86499443e+02 2.43708200e-17
6.87499443e+02 2.43708200e-17
6.88499443e+02 2.43708200e-17
6.89499443e+02 2.43708200e-17
6.90499443e+02 2.43708200e-17
6.91499443e+02 2.43708200e-17
6.92499443e+02 2.43708200e-17
6.93499443e+02 2.43708200e-17
6.94499443e+02 2.43708200e-17
6.95499443e+02 2.43708200e-17
6.96499443e+02 2.43708200e-17
6.97499443e+02 2.43708200e-17
6.98499443e+02 2.43708200e-17
6.99499443e+02 2.43708200e-17
7.00499443e+02 2.48292500e-17
7.01499443e+02 2.48295054e-17
7.02499443e+02 2.48295054e-17
7.03499443e+02 2.48295054e-17
7.04499443e+02 2.48295054e-17
7.05499443e+02 2.48295054e-17
7.06499443e+02 2.48295054e-17
7.07499443e+02 2.48295054e-17
7.08499443e+02 2.48295054e-17
7.09499443e+02 2.48295054e-17
7.10499443e+02 2.48295054e-17
7.11499443e+02 2.48295054e-17
7.12499443e+02 2.48295054e-17
7.13499443e+02 2.48295054e-17
7.14499443e+02 2.48295054e-17
7.15499443e+02 2.48295054e-17
7.16499443e+02 2.48295054e-17
7.17499443e+02 2.48295054e-17
7.18499443e+02 2.48295054e-17
7.19499443e+02 2.48295054e-17
7.20499443e+02 2.48295054e-17
7.21499443e+02 2.48295054e-17
7.22499443e+02 2.48295054e-17
7.23499443e+02 2.48295054e-17
7.24499443e+02 2.48295054e-17
7.25499443e+02 2.48295054e-17
7.26499443e+02 2.48295054e-17
7.27499443e+02 2.48295054e-17
7.28499443e+02 2.48295054e-17
7.29499443e+02 2.48295054e-17
7.30499443e+02 2.48295054e-17
7.31499443e+02 2.48295054e-17
7.32499443e+02 2.48295054e-17
7.33499443e+02 2.48295054e-17
7.34499443e+02 2.48295054e-17
7.35499443e+02 2.48295054e-17
7.36499443e+02 2.48295054e-17
7.37499443e+02 2.48295054e-17
7.38499443e+02 2.48295054e-17
7.39499443e+02 2.48295054e-17
7.40499443e+02 2.48295054e-17
7.41499443e+02 2.48295054e-17
7.42499443e+02 2.48295054e-17
7.43499443e+02 2.48295054e-17
7.44499443e+02 2.48295054e-17
7.45499443e+02 2.48295054e-17
7.46499443e+02 2.48295054e-17
7.47499443e+02 2.48295054e-17
7.48499443e+02 2.48295054e-17
7.49499443e+02 2.48295054e-17
7.50499443e+02 2.48295054e-17
7.51499443e+02 2.48295054e-17
7.52499443e+02 2.48295054e-17
7.53499443e+02 2.48295054e-17
7.54499443e+02 2.48295054e-17
7.55499443e+02 2.48295054e-17
7.56499443e+02 2.48295054e-17
7.57499443e+02 2.48295054e-17
7.58499443e+02 2.48295054e-17
7.59499443e+02 2.48295054e-17
7.60499443e+02 2.48295054e-17
7.61499443e+02 2.48295054e-17
7.62499443e+02 2.48295054e-17
7.63499443e+02 2.48295054e-17
7.64499443e+02 2.48295054e-17
7.65499443e+02 2.48295054e-17
7.66499443e+02 2.48295054e-17
7.67499443e+02 2.48295054e-17
7.68499443e+02 2.48295054e-17
7.69499443e+02 2.48295054e-17
7.70499443e+02 2.48295054e-17
7.71499443e+02 2.48295054e-17
7.72499443e+02 2.48295054e-17
7.73499443e+02 2.48295054e-17
7.74499443e+02 2.48295054e-17
7.75499443e+02 2.48295054e-17
7.76499443e+02 2.48295054e-17
7.77499443e+02 2.48295054e-17
7.78499443e+02 2.48295054e-17
7.79499443e+02 2.48295054e-17
7.80499443e+02 2.48295054e-17
7.81499443e+02 2.48295054e-17
